x,y,z,Marker (categorical),Marker (continuous)
60.02328504057601,24.295857029883038,85.85627439724297,A,0.8851109796323753
213.28226467344018,251.10007593466923,323.68725187935354,B,-0.9241339833269763
7.574509056696286,94.96233734818928,984.993898477346,C,0.5675812702115459
255.9067917043847,206.17238624980752,372.5795407172555,B,-0.6469928583989923
84.48429155512422,10.841882509138557,94.48250642670153,A,0.6960908709504555
241.213411958449,226.62344883458059,868.4363867043415,C,0.12157918459465046
241.6070858061962,226.16814668087318,390.4623757338973,C,-0.539248529096916
141.7113230691946,273.6926797185338,155.70002250526628,C,0.05382738481460094
202.7613574354924,257.388065527398,173.73902235955208,C,0.47734558400410004
263.06444631028177,192.2036359034463,863.8063842823676,C,0.04088810064311634
7.591600241026782,178.8372632075858,445.7030708637251,C,-0.1335808968420304
95.88734562522426,267.14784797021514,864.1673069725397,C,-0.034842819524519945
274.6112332361542,130.78957736653783,573.4544340718213,C,-0.0762749276461109
259.7418086910855,199.1816896219616,364.75084885378305,B,-0.6578333361227751
137.9223256908508,8.79762680483509e-06,861.6726329401811,C,-0.00037459427348295125
157.77549077952455,272.29181592211006,447.59791269611327,C,0.07668225681530129
38.908169665337795,42.320622749669226,518.61179599419,A,0.9615499743869779
80.12148953156873,12.780459584490671,128.82588171207055,A,0.7200208344567285
174.49238786162175,268.7570092527565,35.268169480980546,C,0.2600001517573353
97.8654464045207,267.7688675715583,932.5934593099627,C,-0.4777255350869751
210.20346833175097,253.07405365844943,420.6869796344496,C,-0.12245655762615694
87.06812422945727,9.778302523302244,86.21417009706222,A,0.6468139224651307
274.0710355046201,123.29200046930792,208.8159596276441,C,-0.01769213478720301
6.22883005408309,99.4028190660498,372.4200639179045,C,-0.39516013029762553
118.04561211211582,272.3027588823218,356.0638665233464,C,0.24061912378625144
273.4909530110192,155.36989326051295,7.570508194275627,C,0.02935469377414608
1.2848911709762092,145.6997338556913,301.64214333759753,C,0.12367104331821406
2.999826870125702,160.1851858356234,646.6973598387541,C,0.008382652888552874
13.303740897903907,80.157080581067,42.863245958257856,C,0.44445060354112137
142.07959612971231,273.68185282300755,647.1721507490001,C,-0.0024118455314921
230.63888426883753,36.23119150810612,971.9846409411513,B,-0.9953599405271083
174.22443617658655,4.915385829187073,151.6244337439393,C,-0.41889998759662755
273.90191329217663,152.05514509530767,383.64791205027205,C,-0.13718268036538972
272.21256475293694,163.08843085468143,571.5707601080419,C,0.3280656682061119
47.4530849214766,34.11878443530847,597.6806462984712,A,0.6315314683061004
14.183663978018032,78.26290296931967,706.2425648413226,B,-0.6068668813080554
101.17497329607463,268.7350092177214,917.7642174837208,C,-0.3770165821052041
264.04020573732043,83.80549811362576,710.5087774704109,C,0.5811678012213206
1.5687244525215647,124.40878628737266,582.0847082896114,C,0.14527555216734375
181.33687150616956,7.084189296895175,793.6141134478289,C,0.5058319365235907
260.60744696245456,197.4587609719462,372.80368806002065,C,-0.5859545986011876
269.35727010543303,98.84379417527492,670.6202268304461,C,0.19395553412559932
143.95966312796617,0.13539074377069937,82.35344702193592,C,-0.09647177587947924
273.4027175641239,117.74080311547414,480.6472614011443,C,-0.18535426199956131
1.1985134563979898,129.50419706818792,879.6901485816353,C,0.03073374502156594
38.29042690671122,230.77505077190352,829.5307574777811,C,0.43014588110366
235.5110729769187,232.79583748474573,440.71491431816355,C,0.1558673561640863
250.50767569280123,214.64068153533904,810.9553633360515,B,-0.612290598005207
200.65049087324607,258.50098234090774,166.1147650201358,C,0.5388580056168168
102.49732944021571,4.650594055444685,224.7710965140892,C,-0.06930287508662737
121.60461262366358,0.9702773648257335,431.5032885425416,C,0.0048738554180834965
9.277000269438702,89.99797891764615,91.26129927964821,A,0.6292340079722589
180.48319206359625,6.8014255815053275,245.45308224118756,C,0.2594668609215937
12.995100204448406,80.8399190627207,489.9632949334939,C,0.5769953374210383
82.76760514915773,11.582969535186194,895.5528858245292,C,0.36138051932716786
116.65566023853572,272.09196535273395,315.01926308669925,C,0.29075077714964487
248.18061415255463,217.90764192378307,589.4688263650165,A,0.6902045599041653
169.69680855603775,269.99555589072565,223.44033441553557,C,-0.05718772097779601
236.71772395560322,231.55195528161033,788.8419928168169,B,-0.8610698843256483
5.25327738065684,103.0172407061271,795.1788832782539,C,-0.3916972033636833
219.8150196765149,246.50825190869855,938.1655989118981,A,0.8752426640386772
145.4405044465411,0.2093438573205333,165.43862936930287,C,-0.08274105651129551
236.69328992254282,42.16904431781879,707.5378066868346,A,0.7907394168421649
87.4768353973209,9.61568490314086,160.15459062509896,C,0.4846383125475417
19.292244435854997,68.51513724872375,356.58674492999785,B,-0.7634359332088018
269.6886611215457,100.00884375986024,970.9840280876342,C,-0.5147470097802579
221.50856677250334,28.524643218523366,429.00043777768093,C,0.014170663582320074
87.5298258824352,264.1517896936201,56.857866517351695,C,-0.49777378406985945
271.14344895954224,105.67483431992994,242.25565485319433,C,0.17099082582567046
105.9885347735043,3.765581396986164,838.6050165965869,C,-0.13543253696162605
249.20346269956252,216.49655689056715,446.963482401407,C,0.23149710052384545
3.8721575998605147,164.7657914097256,633.7522970821443,C,-0.06573377198935754
187.55884731576907,264.4100237172738,880.2496613074006,C,0.20015465972320748
274.34608049749465,147.335262363172,830.9833371484411,C,-0.06225698925014646
45.341421015002524,36.01618742850647,822.0718865624403,C,-0.5238028108742498
1.0000007358383698,136.8590583434464,854.6596503845436,C,-1.6285525848561798e-05
178.11851473112816,6.050448736837126,268.013352134148,C,0.40116677742426216
53.65403481515635,244.7686192206703,977.2881244368623,B,-0.9573285789806628
8.427893394069343,181.3500566374286,184.49609722681947,C,-0.2665967446634897
253.95014013162228,64.34434179729239,275.23424420340535,A,0.690181595317773
28.110396371011575,218.64367716899477,361.7713573960347,A,0.8067781551497294
211.6819930939741,252.14057710890125,757.5078357935588,B,-0.9108691811251464
257.44101327340996,203.49034416968553,170.1617327910142,C,0.5158347093000472
199.57071789208754,14.694245326244541,467.1928627901072,C,-0.42009098355625385
58.6072687805156,248.45815554386834,877.1125294766775,C,-0.2326639507553458
117.35868579365143,272.20040822802093,790.0553573949339,C,0.24104710092319426
58.99501510450392,25.013916409791335,719.1647365976216,B,-0.8287679909406859
272.262751149285,162.82992883103304,374.7941271484506,C,-0.2670223576762439
89.77492720884177,8.729433033068744,137.25158596462052,C,0.5873642825576401
202.33356689114476,257.61742084909594,136.91466822546894,A,0.7617654593796253
167.8469759850417,270.42422510837207,586.9042982591051,C,0.33037246093300593
214.20389333108665,23.260224051544725,370.7397221759213,A,0.7086017324622775
22.765523287068532,62.81585532677197,504.7609651120599,A,0.8107899439294372
270.1700875718917,101.77575963645955,109.29898962592388,C,-0.4922944933843417
25.864218207806374,58.20773501037141,495.81578237106913,A,0.7738186425692387
272.01074024195475,164.10229531638493,60.03650530951221,C,0.29779879143950594
242.336898672226,225.31324870044938,490.4624738946124,A,0.7611278084031499
271.5073002465897,107.27210660133825,797.0650245085329,C,0.3336167896749469
274.653506325603,141.91791404870344,328.92970454962955,C,-0.07280711241673202
256.9780643899018,69.43194104145672,311.53407284852153,A,0.8428877019423813
39.866555276808725,232.41891782272677,228.72890492027264,C,0.19924180662442514
272.899077148218,114.46090748677929,264.3580356388885,C,0.2118392757558954
192.03893810240535,11.17374746976607,89.2850383874979,B,-0.7100687966900018
266.4620663269661,89.97758555083128,603.4667866308066,C,-0.36497362790095617
212.73304678992343,22.28573935466858,19.019441112966607,C,-0.2525608359300406
12.524071367305112,191.8447892045096,209.03361870695747,C,-0.06439811485871832
181.28730148642484,7.067599868660494,974.844032101171,B,-0.6090740965521606
39.29911513189546,231.83338259688676,570.4391579265816,B,-0.8860630171843308
43.22720810993346,235.74899838640056,989.7768858994762,B,-0.9460901210865106
70.35675387242681,17.811042684081485,18.83926243664935,C,0.23146787577107666
3.0164316293456466,113.46545088947609,191.69716925901602,C,0.11333487598741193
60.773490573030145,249.96575208571042,11.992404550103641,C,-0.1614985907217462
40.8691884675133,233.43669495064648,69.42156078956074,B,-0.849145235301026
14.656171984289813,77.27595011546813,616.4818470261845,C,0.31891050639980895
3.320741837768651,111.77526074644453,897.0227598337434,C,0.18695204598784848
269.47317883196087,99.24685253847483,354.5905238176008,C,0.468534934162317
27.35754670490455,217.62327240007852,661.5948642268058,C,0.22938420908342777
44.17918719712101,236.65155156825284,141.83867919054194,B,-0.874365736483553
138.3871680452952,0.0009648035594125304,597.9523437600228,C,-0.014036176309976948
72.06383125777322,16.859055561621417,438.2372834947635,C,0.10040340732208454
108.8292690342886,270.62949937519187,356.41801609375,C,0.35334231057603543
267.0107047153738,91.51021634326247,792.7875430532249,C,0.5169876284138449
249.92307544957347,58.265848675306486,69.79923333493821,B,-0.7987480886976622
269.3902809261024,174.78838933402295,927.2674943760373,C,0.44013333267889504
90.29919558469378,265.21262966588256,316.1751643080282,A,0.6385979038868931
101.57997140208606,4.899447949431334,23.917344003264397,C,0.17091601214820515
262.87961160827035,81.12653207305209,269.10772342493215,C,0.5259780110489304
242.5856640337744,48.72793113519721,726.3395886434129,A,0.9127109829135333
30.324626410309975,52.21168840136943,418.55343466286087,C,-0.16217297946225312
245.43195503816617,221.52200801267233,29.286552223463325,C,0.4024752289413353
7.286305831247631,95.86914648955515,252.95827075001066,C,-0.30295111244138945
25.297731638138913,59.02057427406115,481.387201495604,A,0.6403592235438036
240.28993090719052,46.07065999276335,379.07795209898876,A,0.6716023643067198
1.078846120861158,132.22807796424172,363.6650063916194,C,-0.05634101742173409
181.10232665064405,7.005880719276149,904.525105249879,C,-0.36966787856986644
8.420998608203831,181.32998497950405,723.4588684876301,C,0.5633219601042675
116.3792080548366,272.04829672501876,409.4173321142842,C,0.08780867416496753
274.70174310385596,140.37333965894416,970.3942477068072,C,0.05071092849744897
262.11543111673177,79.44357623862142,943.2130699361973,B,-0.7105466522662959
78.98787988271258,260.43214356335596,73.06986557341477,B,-0.673134769685131
6.47881350480904,175.21107357515874,503.66714868059495,C,-0.4764378459557403
71.58158017382286,256.6217426015778,574.8494112824043,B,-0.7184795715144512
264.3122767391362,189.28946649408113,299.1948317124792,B,-0.6631798240436605
227.04089236527497,33.030010550323354,367.6879178740503,A,0.7820054392361077
266.39206912150877,183.96040704972177,895.7601246433918,C,0.32051735029800654
141.22395238136562,0.041019270913807304,932.1417464158902,C,-0.05523563377232424
1.008134607780221,138.3654823594957,809.7192494542057,C,0.014723782314109694
76.52193152837549,14.520063739222962,769.0187074776594,B,-0.7704588746464763
158.4041078865059,272.1979375482214,223.22884134181663,C,-0.03722719469184574
47.21974114524626,239.4219126581936,785.0711145597081,A,0.8809003128996712
75.72526222042995,258.8237096017739,901.5013854175915,C,-0.4567174943465077
202.0972862784185,16.003237591640143,259.9435393168482,C,0.5103038062404671
273.8773484883749,152.2736516349085,281.29449234179714,C,-0.18297059113883082
273.38658721024433,156.11961644671408,463.7943597363443,C,0.13104360756403463
52.51774011551905,243.87195949534913,37.695963940957085,C,-0.5089276939289049
184.52096327846039,265.55222292375026,3.962269960825049,C,0.037685547428700894
3.3477896340254745,162.11581598135666,211.489319330182,C,-0.018718085807682923
7.957421860106649,93.79002718912406,931.2280585069792,C,0.5187534681405642
1.0182189580162913,139.10642012982694,476.5469891244839,C,-0.020670233049324575
1.5933859351078183,124.14198178712161,470.84536640716846,C,0.10485677151021869
180.22503222811997,267.0293630448825,302.4813391983402,C,-0.5741572787901806
46.85566733019468,239.09891470389323,183.4469259988687,C,-0.44131972593533697
23.88868861534199,61.09854300951491,928.4481864527935,A,0.7786031175156516
17.057352905823265,201.19902823196617,690.2460880203042,C,0.5117835499079763
272.0280840358377,164.01671517901804,944.9684035157416,C,0.3653554367087958
8.745732883379901,91.48194236159965,77.9713669137464,C,0.5718290884975794
54.81264890449005,28.083438920238763,51.375265533165404,A,0.6559038275912387
128.59188696391845,273.43145526515684,936.9514338003435,C,-0.10900200729159261
264.0956897470502,83.9376030785128,1.9481771366364198,C,-0.020190638619666378
108.33576037803086,270.5213842287011,448.249871775634,C,-0.10762956962541653
71.21555508036036,256.4183823788939,574.6463142795758,B,-0.7226055276117139
215.88223856053844,249.34051173722804,755.1029271466579,B,-0.9400619049237483
181.62672287306754,7.181614629819649,727.632931886502,C,0.5764487236490674
184.5055778334135,8.18870282158474,968.9581940141622,B,-0.650942596755768
254.69979183939992,208.1883702467648,844.4758863810987,C,-0.1992502969233423
82.86416493383123,262.2059574813311,444.8731819021865,C,-0.15672918616468898
112.22508275559709,2.424531027387303,548.7976287987694,C,0.3499104571017066
273.77008192432453,120.55337923852262,582.1335559525587,C,-0.1868355177877577
18.121377664474778,70.5876894791303,356.4502468163868,B,-0.7485652765075405
268.9807582306805,176.18111819404328,24.269786141662088,C,0.1898350068602226
223.14963450033503,243.93503360835885,754.8039410775498,B,-0.9765945063979596
169.45292229408392,3.6928800573160743,726.4405310185012,C,0.4285662623380047
164.0037967508125,2.517449407899477,188.752276803541,C,-0.1452037746231626
190.08785962482116,10.350836018099542,12.902588095693668,C,-0.13395729120010405
22.50885879802604,210.53018456645663,430.4872657095188,C,-0.0064823030699701694
148.93637531165874,273.2986670827283,165.3454710044514,C,0.11643572210923447
133.62722218251156,273.6806269356545,52.248608896762306,C,-0.03279242668008197
10.490249874464467,86.79473406140679,847.3458504511775,C,-0.12592813325407107
131.70003030808112,0.13928234229777559,732.5964439707498,C,-0.07238714395213718
179.86872993168802,267.1447621799362,654.8531622473853,C,-0.08540531366172499
96.72054725175556,267.41344343218,916.5887195399655,C,-0.41353543653577673
153.71163139233317,0.9194627194405314,522.7869100296964,C,-0.23834869019106347
22.75814750608825,62.82732078961037,963.523737455423,A,0.9116968348982418
4.2533053228631275,107.20850840159112,548.8664376970834,C,0.42018517553261464
236.2441670908078,232.04388589214005,537.5456035698086,A,0.9990678990722192
86.6072696220645,9.963495709912067,926.3953162692194,C,0.5648942342270491
221.48352382096257,28.505316944996565,235.26915856854347,C,0.28314807298095956
79.25741130994567,13.186266351754028,949.5721984124796,A,0.7394118718080667
1.0820439868952292,132.13484170391885,194.58330188641614,C,0.02048792782642437
220.7118891584533,245.8321740222322,967.5368148635611,A,0.9666138007181692
137.90449352716743,3.5656778152315383e-06,254.75166918073845,C,0.008268228661784085
213.38051465938105,251.03515363189078,60.38356518553512,A,0.7142464819311672
102.3660282855039,269.06070880892185,998.6345290391022,C,-0.43907083011238207
4.577230971547351,105.78534530284116,628.6641284362314,C,0.10530613924931463
138.4411816505178,0.0011782672748950063,602.1562282606279,C,-0.01342257487820546
272.0661410546081,109.91856445163414,879.4616043269389,C,-0.10759728633954334
129.9759451103108,273.5184830073881,110.09384124728372,C,-0.1006231466799168
4.944858303039666,104.24919161239714,315.44875340095393,C,-0.4636000572119233
274.4696109283569,128.17145090517644,248.4581744825426,C,0.05916594205559596
117.86474959313894,1.4703459034991226,18.9662321046532,C,0.0753343454092
139.40215745345873,0.008539388324550146,543.3413205476061,C,-0.03680773689763851
6.679957797379814,175.89384380992135,60.48504829351098,C,-0.42525322173057245
269.0504469083277,97.79857710539008,734.171939719357,C,0.5243460977161446
166.64393672433113,3.0579511048891277,503.6679071305059,C,-0.3732075591370436
8.80499906679762,182.43280750043814,25.237249691270392,C,-0.2276570575474675
216.33305050981602,24.720022279780437,413.72173202070053,C,0.22229169670687132
22.8116363663586,62.74423056244255,357.54284783179935,B,-0.7966236942935775
101.33286361317718,4.967652463764836,709.3260364979419,C,-0.4057007636516362
182.47274445640954,266.27638874960286,281.4881222044827,C,-0.5176778827706261
133.80851906374602,0.06036859076689893,547.7533373654984,C,0.04427769835406214
42.60068764100457,235.14545219051263,924.7318985905603,B,-0.8103044756977285
72.24836642898234,16.758050635598195,880.3463500414073,C,0.24445658723200095
30.27222112382063,221.4681989717182,902.3007016290084,C,-0.5643354295341901
70.2319272827689,17.881914511938163,624.3980463428902,C,0.25282281971612874
36.50437441586823,228.84410352638355,314.7813649938098,A,0.9898651085694751
170.15979387129184,269.88402509143776,324.5434393891778,C,-0.4708008811751617
30.711136325065496,222.0235183587448,435.3453139462466,C,-0.07616667282312238
273.41871597159536,155.89202591717375,573.8059531741983,C,0.23570871741668617
63.34554061847071,22.06947397849835,393.0162819497662,C,-0.4673255632824405
163.80225488076508,2.4784088355253573,490.45241276534836,C,-0.29776411904606626
225.50822652974094,242.01314800455754,470.09605146840283,C,0.5449724816981548
189.8508037794193,10.253265003639015,93.52423433540358,B,-0.6973346424109218
15.330651335167445,75.90114179269858,756.4334608990534,B,-0.8002586008364012
228.69979835926407,239.26868631366722,313.42013779503577,B,-0.9853585719963369
179.03825354463038,267.40956564554176,742.6251564731886,C,-0.5789113223014316
1.0457713703948741,140.41269416839063,832.9051477161898,C,0.020085153660826655
21.33307833052028,208.65538669093615,74.04683965882496,B,-0.7915190514089668
24.171335826028454,213.0714224794492,513.4005453728894,B,-0.8710563112736023
24.796083640220658,59.75100352949531,84.39498779897114,A,0.8812617935746201
27.482848193490824,217.79448319653653,558.323598784632,B,-0.9122989667773252
264.36133553787613,84.57553274990548,119.3305343837573,B,-0.6917917741712257
113.40154218334075,2.2054289181348565,75.45496877187696,C,0.30189463704523783
231.8351104508775,236.39940759636914,339.47595621028137,B,-0.968324899254511
116.04410339190298,1.7519160760043917,611.0623087701356,C,0.14329259101772046
37.10490903525343,229.50169216243754,316.1976282733475,A,0.9930237495848778
2.403919242595549,117.31955594334823,405.35212134721553,C,-0.1003712243575814
103.0303165779184,4.509144246747923,797.0238632193762,C,-0.3819369635389192
101.7038992546553,4.865429906192105,860.4960317354366,C,0.0036060425442004237
183.1693873538627,266.03418513829484,408.1078018476196,C,-0.1997648803011616
76.89472062279265,14.33384645257236,848.3471272550804,C,-0.13382009447681173
148.51663165196794,273.3320554837432,340.52667454947215,C,-0.16357362027252548
31.941678413498593,50.19690611813647,762.6584104890538,B,-0.9712106132376036
269.3377289372526,174.97020515872902,179.66714073588753,C,0.2622581956718845
71.71506771525165,17.0509591759281,788.0811029903855,B,-0.7284590131742279
268.68737119441397,177.14672655685095,192.77883023430354,C,0.17829868686516426
227.70059847098594,33.600144625651,237.68021164643616,C,0.3227069978509775
40.6641757299429,40.516193563835984,285.3724550160647,B,-0.8564145539138639
273.7709000428888,120.56019321789704,973.357994906554,C,-0.2341277787931719
3.368621533330355,162.22658400802402,417.44585701194893,C,0.06687164892250898
11.391678657951203,84.55978531244693,127.93109781359479,A,0.6789203305572061
2.0478534358345257,153.7773397942769,731.2479408882851,C,0.23506645035920867
44.85399185122985,36.4655607564424,586.2798516946175,A,0.7536807891718064
217.31267590936739,25.41175710297425,175.04646519182765,C,-0.5231260894821879
24.831667434340517,214.04764595196445,461.46692252173005,C,-0.41461836496960475
68.97856557446163,18.60318228653516,895.8028669462932,C,0.43144066680399307
223.22687530678536,243.87346453190696,667.0996226389244,C,-0.3101827630414155
131.06165512296258,273.5769050565439,933.045530631522,C,-0.07434076172791167
158.5145463986034,272.1811362031441,588.7853199738084,C,0.22834714176683177
8.965430653881867,182.88477889567474,644.2579075069286,C,-0.006907361004881032
81.94674441933768,261.79928001436303,34.16770540745051,C,-0.35280760130637756
51.45008607215509,30.73502321854052,522.6762804633804,A,0.9540555718920205
111.77537296722377,271.2354020338245,933.0149951831048,C,-0.31612172731472216
8.007469496499994,180.10709931038858,853.8455843488093,C,0.054163498888904565
66.09179935885716,20.33265707013696,761.6364647749989,B,-0.8794785949857734
1.4692390957061718,125.54927756128332,149.31838744888725,C,0.13604351736392437
47.20025504863149,34.3418185616416,115.6065677043936,A,0.9841437301837272
13.973030543721478,78.70949764054627,907.9208103459572,C,0.4983152120508801
17.92908617378579,202.8102222167167,512.8454340307015,B,-0.7936424303746076
56.47353999096336,246.9113076281258,940.1555328033056,B,-0.8776606853075305
69.18862828568761,255.26543597827168,598.4313178430324,C,-0.5421702561242842
274.65198818198735,131.78759215214438,380.2385725435887,C,0.049005119129614985
193.4833589212836,261.94044403551277,312.5741329642705,B,-0.7434513087792239
269.8166707807167,100.46966816372878,379.2136840716608,C,0.344306220240584
206.26185749081304,255.43667444831536,958.3419097322206,A,0.8640707111747038
259.8081555495825,74.69475057575934,616.5860508165212,C,-0.3249090470760182
274.6492260721255,142.03266136306007,386.21180359238184,C,-0.04465484643174002
18.36812051736777,203.60263461446624,474.5356542728021,C,-0.5179902456377824
180.87184248565518,6.929386291221846,928.3565157946788,C,-0.5108431837518561
112.00356832325795,2.466977505230602,185.98138615856064,C,0.1472162216840113
95.24626504256827,6.807010555890088,969.8003223235812,C,0.5802893096582467
43.63190728931953,37.61169767632542,271.5715263317714,B,-0.7342129053038196
152.5230413897798,272.9602471267415,165.35184035205452,C,0.15060683233150152
216.0901798556063,249.1959954392292,645.1247169451117,C,-0.0017166463048137463
110.89001524000125,2.686098767154675,857.3539895066447,C,-0.014428506019607707
64.0796643083573,21.596222081270525,781.236173179856,B,-0.824467903508337
224.84305849225703,31.182478280628644,191.97899017475928,C,-0.32459454924395
255.16416981138164,66.32449321243499,939.5615116202648,B,-0.8075410990911349
41.27367184972519,233.84132906438958,436.5100647304336,C,-0.09497245782640991
260.09551725902446,198.48497478435638,956.7687610501637,A,0.7901894953938611
199.76976498064005,258.9515391360676,171.32247590201288,C,0.4851208343068404
246.83496079429472,219.70822354671884,330.1329569712946,B,-0.9552027726362802
188.99820582122229,9.906618213892102,225.24712843484573,C,0.1048167698101317
39.88253409824726,232.435305479077,407.5892316626478,C,0.3216106958193464
82.01022499145967,261.82767944811195,545.9660017140902,B,-0.7305789382338601
270.3089090679306,171.44322854264686,382.8383538528537,C,-0.30875122743884564
203.4783597893276,16.747248195561312,74.07674803610654,B,-0.7490135922061414
32.7791539032619,224.56314556508033,781.9288662490586,A,0.8957552943135006
262.82279298238257,80.99929622663414,377.68657760098813,C,0.5130924398880643
126.58624653552214,273.28032706447254,943.1876623023004,C,-0.14061038813664273
3.7847879904798845,109.40379661627975,38.68217151359188,C,0.21206431972957324
180.02521413723713,6.652289366521671,106.39813696776012,C,-0.5970971292301153
235.885590813382,232.4131281331906,346.11058133414696,B,-0.9404763186231164
267.72422921987385,93.59496174278843,963.3076093839535,C,-0.5951447538451631
58.500001828399746,248.38187925452218,745.3649339815946,A,0.9357866925105133
38.39717978002756,42.858368735202774,159.18972860479164,A,0.7272887587234296
18.06346742277759,203.0540836354085,807.8587809936972,C,0.5869165509451957
255.11306347076476,66.23959589996649,989.5194438400373,B,-0.8353430126372259
9.711651468516663,184.92417452434114,936.4943950282618,C,-0.5945997908431018
41.030486542781645,233.59845881956534,621.9770302553607,C,-0.33008941891001986
236.9985107982265,42.48856089635008,161.39056768716375,B,-0.7044247043823701
20.529997482355938,207.3349264259174,192.6962524617709,C,-0.2837345520146344
256.11926744566944,205.8092102106865,718.5963466242806,B,-0.7624028995435482
214.58306018397286,250.23061535214987,973.7443979796368,A,0.9288444971975137
253.80245585611272,209.63798379807267,917.0545008096968,A,0.6642715492218373
273.3439660235349,117.32914088552423,499.7191128696703,C,-0.23897223516221158
188.53096214659388,264.0270286782465,456.9863786948869,C,0.2679377885636695
149.34007224521184,273.2653287884655,732.4862882260904,C,-0.1735966963580624
7.650955154702473,94.72541001261312,254.82562962776112,C,-0.32407174267166033
15.869328481481759,74.83028424441133,977.7158765724237,A,0.8029680694750755
210.26873472907363,20.713099545489413,388.0022332000429,C,0.5200927851133208
273.69284253549233,119.92257477060046,893.8358695895087,C,-0.11579834925898277
11.551848236293324,84.17419941325414,719.1253367607794,B,-0.6313410616814763
240.439895175377,46.240087315404224,605.7293936815662,C,-0.5380536343632307
19.002618692874705,204.7264721788752,103.93720402371976,B,-0.8635812192633412
83.77442288289268,11.144958119703773,321.42600056409077,B,-0.7167199211939892
17.496052628346646,202.0163009833937,395.7249864910983,C,0.40378973205808516
167.40548532598513,270.5225458370794,440.4508113792046,C,0.06605414640925945
104.71118330027929,269.6684471974155,597.8253087171944,C,-0.2910057104589382
172.6145878265855,269.2640603135683,596.8030499710152,C,0.32584315149964316
246.23901135963357,220.48634124196957,367.81287441615774,B,-0.7610948261362627
255.65026307795404,206.60747719915776,46.23873911702936,C,0.5461088328801833
39.85423592679446,232.4062795254972,290.08680147201295,A,0.8898153799031153
175.27952853988518,268.53591570050503,875.7649019393127,C,0.12276050941963593
249.92810289066705,215.4734866595555,921.5324981971844,A,0.7337647050423156
201.55930376578908,15.718913348405039,122.0935865845898,B,-0.8121322620710028
1.535832084491858,124.7738691397126,61.00290741121883,C,0.1379949294605946
67.69258238159513,19.36171715934691,613.9110764432783,C,0.38368661643431407
199.16455316137476,259.25651438399353,873.4314578430032,C,0.15766297830545237
204.9097763693015,17.540141111314384,802.3719116087375,A,0.641987095248262
26.671269914870038,216.67554579472133,88.46246149129932,B,-0.9135576670311696
46.3192298910857,238.6187574140915,442.418548761757,C,-0.17924798683306792
209.89730678689926,20.482434187693286,758.1169803412714,A,0.897353438252744
13.652060393565208,79.39818998796633,631.8472971538974,C,0.1463462629839651
10.81503666662367,85.97632570118974,885.5649210444291,C,0.2533793065543535
254.3408406347541,64.97340798626007,700.4906954365223,A,0.6455121132087759
50.78980594003643,242.47041220304698,193.45449288166816,C,-0.30329681517834606
1.0337409760941796,133.834281541189,356.7361099046804,C,-0.03924092097003568
219.6699482143817,246.61652962288525,406.4145058865087,C,-0.32487028102187976
189.55610778362137,10.132692529987622,859.5849968143416,C,0.00429858257292739
136.78296319911007,273.7421596096967,914.4731575649153,C,-0.0009427147921652361
121.86910386224854,0.9388767162170382,689.066807417447,C,-0.1309299262071707
237.7512112835579,230.4610703351296,511.3449757817123,A,0.9252500219004157
68.80430445492223,255.04163714628754,445.68823508388823,C,-0.19656631458179571
77.15350702795627,259.54109338239175,620.4063035809081,C,-0.27681491485229165
271.94893499009345,164.40501151646936,216.0135969120618,C,-0.005796552631694238
31.75221989226968,50.4289707417543,80.52694830660256,A,0.905942390605412
274.5535127840559,144.1391240448924,63.3053657131597,C,0.08405933977220319
271.68284302930306,165.67047231763934,97.35662328552397,C,0.40410434634247777
70.93839106137999,17.483086587398375,632.8966567350444,C,0.14890800739363177
17.03095458912874,201.14942268855964,181.07151106803965,C,-0.3962836006425562
237.4878231135756,43.00513139181818,881.6244218141056,C,-0.3099985920654344
259.0225992316134,200.56879480289336,989.1651123850157,A,0.7792085689047008
69.19081354203867,255.26670371665307,214.60117616476225,C,-0.005021798829873218
260.0240747576586,198.62649490269234,593.7063609268249,C,0.5459640121966278
274.46197068817764,128.05233696023294,592.4963035601414,C,-0.08863589074578004
175.36343254197425,268.5120490930601,273.7350670840254,C,-0.4076512399342275
200.58759637769083,15.213077843963347,238.7850211416205,C,0.2799586660682336
165.43935211098378,2.8046233780481487,128.2221252074821,C,-0.38909080055219036
70.79618912619269,256.1835801086415,526.5302898433938,B,-0.8367894063323674
233.2829268999771,38.734162967721275,175.41763334795002,C,-0.5465816516333702
255.3886636699907,207.04742475807623,486.2921172338085,A,0.6425985190770278
78.99617263981023,13.310406755876699,321.3273860270542,B,-0.7681368732248215
26.222820259038386,216.04690928981114,984.4907958027139,B,-0.9174584931587162
6.391123271453495,174.90924622045128,580.3448553231353,C,-0.43543722658791895
1.3767730995411114,126.72444028519915,910.8307222548733,C,0.10074725819289652
111.82086432344157,271.24423007179,931.7664178952939,C,-0.31234116534406303
236.85337555459265,231.41013174752732,971.4497628567085,A,0.9967726912871026
239.98205985075117,228.02190997732666,438.06474732933987,C,0.11668203198439954
1.8749694645184718,121.42157610748487,932.2024679031472,C,0.19656252533457025
8.619479893588448,181.9037906402956,51.43487879542696,C,-0.4268406866959792
197.85929606114104,259.90154561143356,53.02072200610874,C,0.5567245177901008
167.39034160849948,3.2206109019321616,996.550396265907,C,-0.39551394899793924
44.30650205376212,36.97555170587444,464.6145700142871,C,0.4830949708281287
